type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,4,85,135,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.74834839e-04,4.47415839e-03,1.58260483e-05,8.05785426e-06,7.20381003e-05,5.30896033e-03
4,4,85,136,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.75884203e-04,4.50732321e-03,1.59432786e-05,8.10592854e-06,7.35314914e-05,5.40567559e-03
4,4,85,137,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.76932343e-04,4.54048785e-03,1.60605088e-05,8.15394997e-06,7.50472754e-05,5.50805320e-03
4,4,85,138,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.77979273e-04,4.57365233e-03,1.61777391e-05,8.20191904e-06,7.65857106e-05,5.61658137e-03
4,4,85,139,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.79025004e-04,4.60681665e-03,1.62949694e-05,8.24983623e-06,7.81470586e-05,5.73179602e-03
4,4,85,140,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.80069548e-04,4.63998082e-03,1.64121996e-05,8.29770203e-06,7.97315848e-05,5.85428708e-03
4,4,85,141,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.81112917e-04,4.67314483e-03,1.65294299e-05,8.34551689e-06,8.13395583e-05,5.98470597e-03
4,4,85,142,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.82155121e-04,4.70630869e-03,1.66466602e-05,8.39328129e-06,8.29712518e-05,6.12377437e-03
4,4,85,143,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.83196173e-04,4.73947241e-03,1.67638904e-05,8.44099567e-06,8.46269420e-05,6.27229480e-03
4,4,85,144,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.84236083e-04,4.77263598e-03,1.68811207e-05,8.48866048e-06,8.63069093e-05,6.43116325e-03
4,4,85,145,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.85274862e-04,4.80579941e-03,1.69983509e-05,8.53627615e-06,8.80114383e-05,6.60138455e-03
4,4,85,146,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.86312521e-04,4.83896271e-03,1.71155812e-05,8.58384313e-06,8.97408176e-05,6.78409111e-03
4,4,85,147,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.87349069e-04,4.87212587e-03,1.72328114e-05,8.63136184e-06,9.14953398e-05,6.98056608e-03
4,4,85,148,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.88384517e-04,4.90528890e-03,1.73500417e-05,8.67883268e-06,9.32753020e-05,7.19227223e-03
4,4,85,149,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.89418875e-04,4.93845180e-03,1.74672719e-05,8.72625609e-06,9.50810054e-05,7.42088833e-03
4,4,85,150,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.90452154e-04,4.97161457e-03,1.75845022e-05,8.77363245e-06,9.69127557e-05,7.66835565e-03
4,4,85,151,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.91484362e-04,5.00477722e-03,1.77017324e-05,8.82096218e-06,9.87708631e-05,7.93693818e-03
4,4,85,152,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.92515510e-04,5.03793975e-03,1.78189627e-05,8.86824566e-06,1.00655642e-04,8.22930196e-03
4,4,85,153,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.93545606e-04,5.07110216e-03,1.79361929e-05,8.91548328e-06,1.02567413e-04,8.54862120e-03
4,4,85,154,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.94574660e-04,5.10426445e-03,1.80534232e-05,8.96267542e-06,1.04506500e-04,8.89872366e-03
4,4,85,155,1,0,0,6.29126218e-02,1.40108959e+00,0.00000000e+00,2.81557691e-03,5.01783760e-06,0.00000000e+00,2.83103896e-03,1.95602681e-04,5.13742662e-03,1.81706534e-05,9.00982246e-06,1.06473232e-04,9.28429398e-03
4,4,86,10,1,0,0,6.18315966e-02,1.40000671e+00,8.97821398e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.76221122e-03,7.97116043e-06,3.09893631e-04,1.17203954e-06,1.14415652e-06,1.45032350e-07,3.20338078e-04
4,4,86,11,1,0,0,6.18315966e-02,1.40000671e+00,8.53815038e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.71820486e-03,1.36898489e-05,3.45132109e-04,1.28929347e-06,1.22429416e-06,1.37605779e-07,3.61485724e-04
4,4,86,12,1,0,0,6.18315966e-02,1.40000671e+00,8.11910688e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.67630051e-03,1.75691890e-05,3.79995498e-04,1.40654343e-06,1.30200722e-06,1.54619296e-07,4.00440967e-04
4,4,86,13,1,0,0,6.18315966e-02,1.40000671e+00,7.71762197e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.63615202e-03,2.07061605e-05,4.14578438e-04,1.52379035e-06,1.37774058e-06,1.83743754e-07,4.38383514e-04
4,4,86,14,1,0,0,6.18315966e-02,1.40000671e+00,7.33158549e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.59754837e-03,2.34219638e-05,4.48945743e-04,1.64103486e-06,1.45181279e-06,2.21397772e-07,4.75696114e-04
4,4,86,15,1,0,0,6.18315966e-02,1.40000671e+00,6.95965070e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.56035489e-03,2.58629306e-05,4.83143431e-04,1.75827746e-06,1.52446093e-06,2.66033257e-07,5.12569805e-04
4,4,86,16,1,0,0,6.18315966e-02,1.40000671e+00,6.60092482e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.52448230e-03,2.81095623e-05,5.17205149e-04,1.87551850e-06,1.59586699e-06,3.16869502e-07,5.49118137e-04
4,4,86,17,1,0,0,6.18315966e-02,1.40000671e+00,6.25479483e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.48986930e-03,3.02112575e-05,5.51156106e-04,1.99275825e-06,1.66617446e-06,3.73484382e-07,5.85415441e-04
4,4,86,18,1,0,0,6.18315966e-02,1.40000671e+00,5.92082421e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.45647224e-03,3.22006077e-05,5.85015586e-04,2.10999694e-06,1.73549891e-06,4.35646056e-07,6.21513476e-04
4,4,86,19,1,0,0,6.18315966e-02,1.40000671e+00,5.59868921e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.42425874e-03,3.41002669e-05,6.18798607e-04,2.22723472e-06,1.80393524e-06,5.03232795e-07,6.57449888e-04
4,4,86,20,1,0,0,6.18315966e-02,1.40000671e+00,5.28813812e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.39320363e-03,3.59266189e-05,6.52517043e-04,2.34447174e-06,1.87156258e-06,5.76190769e-07,6.93252963e-04
4,4,86,21,1,0,0,6.18315966e-02,1.40000671e+00,4.98896468e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.36328629e-03,3.76918907e-05,6.86180416e-04,2.46170811e-06,1.93844787e-06,6.54510141e-07,7.28944507e-04
4,4,86,22,1,0,0,6.18315966e-02,1.40000671e+00,4.70099032e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.33448885e-03,3.94054433e-05,7.19796452e-04,2.57894390e-06,2.00464839e-06,7.38210733e-07,7.64541685e-04
4,4,86,23,1,0,0,6.18315966e-02,1.40000671e+00,4.42405216e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.30679503e-03,4.10745984e-05,7.53371486e-04,2.69617921e-06,2.07021367e-06,8.27333031e-07,8.00058246e-04
4,4,86,24,1,0,0,6.18315966e-02,1.40000671e+00,4.15799477e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.28018930e-03,4.27051877e-05,7.86910768e-04,2.81341408e-06,2.13518697e-06,9.21932330e-07,8.35505370e-04
4,4,86,25,1,0,0,6.18315966e-02,1.40000671e+00,3.90266456e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.25465627e-03,4.43019291e-05,8.20418682e-04,2.93064857e-06,2.19960635e-06,1.02207480e-06,8.70892264e-04
4,4,86,26,1,0,0,6.18315966e-02,1.40000671e+00,3.65790594e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.23018041e-03,4.58686925e-05,8.53898921e-04,3.04788273e-06,2.26350554e-06,1.12783477e-06,9.06226600e-04
4,4,86,27,1,0,0,6.18315966e-02,1.40000671e+00,3.42355872e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.20674569e-03,4.74086902e-05,8.87354617e-04,3.16511659e-06,2.32691466e-06,1.23929280e-06,9.41514835e-04
4,4,86,28,1,0,0,6.18315966e-02,1.40000671e+00,3.19945636e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.18433545e-03,4.89246181e-05,9.20788446e-04,3.28235018e-06,2.38986071e-06,1.35653432e-06,9.76762451e-04
4,4,86,29,1,0,0,6.18315966e-02,1.40000671e+00,2.98542492e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.16293231e-03,5.04187601e-05,9.54202705e-04,3.39958354e-06,2.45236808e-06,1.47964861e-06,1.01197415e-03
4,4,86,30,1,0,0,6.18315966e-02,1.40000671e+00,2.78128246e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.14251806e-03,5.18930684e-05,9.87599383e-04,3.51681668e-06,2.51445887e-06,1.60872801e-06,1.04715398e-03
4,4,86,31,1,0,0,6.18315966e-02,1.40000671e+00,2.58683870e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.12307369e-03,5.33492247e-05,1.02098020e-03,3.63404962e-06,2.57615321e-06,1.74386743e-06,1.08230546e-03
4,4,86,32,1,0,0,6.18315966e-02,1.40000671e+00,2.40189503e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.10457932e-03,5.47886883e-05,1.05434667e-03,3.75128239e-06,2.63746950e-06,1.88516384e-06,1.11743168e-03
4,4,86,33,1,0,0,6.18315966e-02,1.40000671e+00,2.22624463e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.08701428e-03,5.62127338e-05,1.08770011e-03,3.86851500e-06,2.69842462e-06,2.03271597e-06,1.15253535e-03
4,4,86,34,1,0,0,6.18315966e-02,1.40000671e+00,2.05967277e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.07035710e-03,5.76224812e-05,1.12104168e-03,3.98574747e-06,2.75903411e-06,2.18662404e-06,1.18761887e-03
4,4,86,35,1,0,0,6.18315966e-02,1.40000671e+00,1.90195719e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.05458554e-03,5.90189205e-05,1.15437242e-03,4.10297980e-06,2.81931234e-06,2.34698957e-06,1.22268437e-03
4,4,86,36,1,0,0,6.18315966e-02,1.40000671e+00,1.75286853e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.03967667e-03,6.04029311e-05,1.18769322e-03,4.22021200e-06,2.87927259e-06,2.51391523e-06,1.25773377e-03
4,4,86,37,1,0,0,6.18315966e-02,1.40000671e+00,1.61217089e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.02560691e-03,6.17752978e-05,1.22100491e-03,4.33744410e-06,2.93892721e-06,2.68750466e-06,1.29276876e-03
4,4,86,38,1,0,0,6.18315966e-02,1.40000671e+00,1.47962237e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,3.01235205e-03,6.31367245e-05,1.25430822e-03,4.45467609e-06,2.99828771e-06,2.86786243e-06,1.32779091e-03
4,4,86,39,1,0,0,6.18315966e-02,1.40000671e+00,1.35497561e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.99988738e-03,6.44878450e-05,1.28760379e-03,4.57190799e-06,3.05736480e-06,3.05509395e-06,1.36280161e-03
4,4,86,40,1,0,0,6.18315966e-02,1.40000671e+00,1.23797848e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.98818767e-03,6.58292322e-05,1.32089220e-03,4.68913980e-06,3.11616853e-06,3.24930537e-06,1.39780214e-03
4,4,86,41,1,0,0,6.18315966e-02,1.40000671e+00,1.12837463e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.97722728e-03,6.71614057e-05,1.35417399e-03,4.80637153e-06,3.17470829e-06,3.45060356e-06,1.43279366e-03
4,4,86,42,1,0,0,6.18315966e-02,1.40000671e+00,1.02590416e-04,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.96698023e-03,6.84848389e-05,1.38744964e-03,4.92360318e-06,3.23299291e-06,3.65909609e-06,1.46777724e-03
4,4,86,43,1,0,0,6.18315966e-02,1.40000671e+00,9.30304227e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.95742024e-03,6.97999638e-05,1.42071957e-03,5.04083476e-06,3.29103069e-06,3.87489116e-06,1.50275386e-03
4,4,86,44,1,0,0,6.18315966e-02,1.40000671e+00,8.41309734e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.94852079e-03,7.11071764e-05,1.45398417e-03,5.15806627e-06,3.34882946e-06,4.09809761e-06,1.53772442e-03
4,4,86,45,1,0,0,6.18315966e-02,1.40000671e+00,7.58653924e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.94025521e-03,7.24068406e-05,1.48724381e-03,5.27529772e-06,3.40639660e-06,4.32882488e-06,1.57268977e-03
4,4,86,46,1,0,0,6.18315966e-02,1.40000671e+00,6.82069042e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.93259672e-03,7.36992915e-05,1.52049881e-03,5.39252912e-06,3.46373909e-06,4.56718301e-06,1.60765068e-03
4,4,86,47,1,0,0,6.18315966e-02,1.40000671e+00,6.11286965e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.92551851e-03,7.49848386e-05,1.55374947e-03,5.50976046e-06,3.52086352e-06,4.81328266e-06,1.64260787e-03
4,4,86,48,1,0,0,6.18315966e-02,1.40000671e+00,5.46039833e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.91899380e-03,7.62637686e-05,1.58699605e-03,5.62699175e-06,3.57777617e-06,5.06723504e-06,1.67756203e-03
4,4,86,49,1,0,0,6.18315966e-02,1.40000671e+00,4.86060672e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.91299589e-03,7.75363475e-05,1.62023882e-03,5.74422300e-06,3.63448297e-06,5.32915199e-06,1.71251379e-03
4,4,86,50,1,0,0,6.18315966e-02,1.40000671e+00,4.31084008e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.90749822e-03,7.88028227e-05,1.65347800e-03,5.86145420e-06,3.69098956e-06,5.59914591e-06,1.74746374e-03
4,4,86,51,1,0,0,6.18315966e-02,1.40000671e+00,3.80846477e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.90247447e-03,8.00634247e-05,1.68671380e-03,5.97868535e-06,3.74730131e-06,5.87732981e-06,1.78241245e-03
4,4,86,52,1,0,0,6.18315966e-02,1.40000671e+00,3.35087417e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.89789856e-03,8.13183689e-05,1.71994643e-03,6.09591647e-06,3.80342334e-06,6.16381732e-06,1.81736044e-03
4,4,86,53,1,0,0,6.18315966e-02,1.40000671e+00,2.93549455e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.89374476e-03,8.25678567e-05,1.75317605e-03,6.21314755e-06,3.85936053e-06,6.45872266e-06,1.85230823e-03
4,4,86,54,1,0,0,6.18315966e-02,1.40000671e+00,2.55979077e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.88998773e-03,8.38120769e-05,1.78640284e-03,6.33037860e-06,3.91511752e-06,6.76216067e-06,1.88725628e-03
4,4,86,55,1,0,0,6.18315966e-02,1.40000671e+00,2.22127186e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.88660254e-03,8.50512068e-05,1.81962695e-03,6.44760961e-06,3.97069876e-06,7.07424685e-06,1.92220504e-03
4,4,86,56,1,0,0,6.18315966e-02,1.40000671e+00,1.91749648e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.88356478e-03,8.62854130e-05,1.85284853e-03,6.56484059e-06,4.02610849e-06,7.39509730e-06,1.95715496e-03
4,4,86,57,1,0,0,6.18315966e-02,1.40000671e+00,1.64607814e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.88085060e-03,8.75148526e-05,1.88606771e-03,6.68207154e-06,4.08135080e-06,7.72482882e-06,1.99210643e-03
4,4,86,58,1,0,0,6.18315966e-02,1.40000671e+00,1.40469026e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.87843672e-03,8.87396737e-05,1.91928462e-03,6.79930246e-06,4.13642956e-06,8.06355885e-06,2.02705987e-03
4,4,86,59,1,0,0,6.18315966e-02,1.40000671e+00,1.19107115e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.87630053e-03,8.99600161e-05,1.95249937e-03,6.91653336e-06,4.19134853e-06,8.41140553e-06,2.06201563e-03
4,4,86,60,1,0,0,6.18315966e-02,1.40000671e+00,1.00302858e-05,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.87442010e-03,9.11760122e-05,1.98571207e-03,7.03376423e-06,4.24611127e-06,8.76848769e-06,2.09697409e-03
4,4,86,61,1,0,0,6.18315966e-02,1.40000671e+00,8.38444284e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.87277426e-03,9.23877872e-05,2.01892281e-03,7.15099507e-06,4.30072124e-06,9.13492488e-06,2.13193561e-03
4,4,86,62,1,0,0,6.18315966e-02,1.40000671e+00,6.95278163e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.87134260e-03,9.35954602e-05,2.05213171e-03,7.26822590e-06,4.35518173e-06,9.51083740e-06,2.16690050e-03
4,4,86,63,1,0,0,6.18315966e-02,1.40000671e+00,5.71572198e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.87010554e-03,9.47991437e-05,2.08533883e-03,7.38545670e-06,4.40949593e-06,9.89634626e-06,2.20186911e-03
4,4,86,64,1,0,0,6.18315966e-02,1.40000671e+00,4.65454120e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86904436e-03,9.59989452e-05,2.11854428e-03,7.50268748e-06,4.46366689e-06,1.02915733e-05,2.23684174e-03
4,4,86,65,1,0,0,6.18315966e-02,1.40000671e+00,3.75140742e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86814123e-03,9.71949667e-05,2.15174812e-03,7.61991824e-06,4.51769755e-06,1.06966410e-05,2.27181870e-03
4,4,86,66,1,0,0,6.18315966e-02,1.40000671e+00,2.98940982e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86737923e-03,9.83873053e-05,2.18495043e-03,7.73714898e-06,4.57159077e-06,1.11116728e-05,2.30680029e-03
4,4,86,67,1,0,0,6.18315966e-02,1.40000671e+00,2.35258512e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86674240e-03,9.95760538e-05,2.21815127e-03,7.85437970e-06,4.62534926e-06,1.15367930e-05,2.34178681e-03
4,4,86,68,1,0,0,6.18315966e-02,1.40000671e+00,1.82594035e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86621576e-03,1.00761301e-04,2.25135072e-03,7.97161041e-06,4.67897567e-06,1.19721266e-05,2.37677852e-03
4,4,86,69,1,0,0,6.18315966e-02,1.40000671e+00,1.39547147e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86578529e-03,1.01943130e-04,2.28454883e-03,8.08884110e-06,4.73247255e-06,1.24177994e-05,2.41177570e-03
4,4,86,70,1,0,0,6.18315966e-02,1.40000671e+00,1.04817757e-06,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86543800e-03,1.03121624e-04,2.31774566e-03,8.20607177e-06,4.78584236e-06,1.28739382e-05,2.44677862e-03
4,4,86,71,1,0,0,6.18315966e-02,1.40000671e+00,7.72070334e-07,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86516189e-03,1.04296858e-04,2.35094126e-03,8.32330243e-06,4.83908746e-06,1.33406709e-05,2.48178755e-03
4,4,86,72,1,0,0,6.18315966e-02,1.40000671e+00,5.56178417e-07,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86494600e-03,1.05468908e-04,2.38413569e-03,8.44053307e-06,4.89221016e-06,1.38181259e-05,2.51680274e-03
4,4,86,73,1,0,0,6.18315966e-02,1.40000671e+00,3.90546369e-07,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86478036e-03,1.06637844e-04,2.41732899e-03,8.55776370e-06,4.94521268e-06,1.43064328e-05,2.55182444e-03
4,4,86,74,1,0,0,6.18315966e-02,1.40000671e+00,2.66227687e-07,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86465605e-03,1.07803735e-04,2.45052122e-03,8.67499431e-06,4.99809718e-06,1.48057221e-05,2.58685290e-03
4,4,86,75,1,0,0,6.18315966e-02,1.40000671e+00,1.75271611e-07,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86456509e-03,1.08966645e-04,2.48371240e-03,8.79222492e-06,5.05086572e-06,1.53161254e-05,2.62188837e-03
4,4,86,76,1,0,0,6.18315966e-02,1.40000671e+00,1.10703182e-07,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86450052e-03,1.10126638e-04,2.51690259e-03,8.90945551e-06,5.10352033e-06,1.58377752e-05,2.65693107e-03
4,4,86,77,1,0,0,6.18315966e-02,1.40000671e+00,6.64960992e-08,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86445631e-03,1.11283775e-04,2.55009183e-03,9.02668609e-06,5.15606296e-06,1.63708049e-05,2.69198125e-03
4,4,86,78,1,0,0,6.18315966e-02,1.40000671e+00,3.75378536e-08,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86442736e-03,1.12438113e-04,2.58328014e-03,9.14391665e-06,5.20849551e-06,1.69153492e-05,2.72703913e-03
4,4,86,79,1,0,0,6.18315966e-02,1.40000671e+00,1.95865861e-08,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86440940e-03,1.13589708e-04,2.61646757e-03,9.26114721e-06,5.26081981e-06,1.74715438e-05,2.76210495e-03
4,4,86,80,1,0,0,6.18315966e-02,1.40000671e+00,9.21908514e-09,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86439904e-03,1.14738615e-04,2.64965414e-03,9.37837775e-06,5.31303764e-06,1.80395254e-05,2.79717894e-03
4,4,86,81,1,0,0,6.18315966e-02,1.40000671e+00,3.76928901e-09,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86439359e-03,1.15884885e-04,2.68283990e-03,9.49560829e-06,5.36515074e-06,1.86194319e-05,2.83226131e-03
4,4,86,82,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.17028569e-04,2.71602486e-03,9.61283881e-06,5.41716079e-06,1.92114024e-05,2.86735229e-03
4,4,86,83,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.18169716e-04,2.74920907e-03,9.73006933e-06,5.46906942e-06,1.98155771e-05,2.90245210e-03
4,4,86,84,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.19308371e-04,2.78239254e-03,9.84729983e-06,5.52087821e-06,2.04320974e-05,2.93756095e-03
4,4,86,85,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.20444580e-04,2.81557530e-03,9.96453033e-06,5.57258870e-06,2.10611059e-05,2.97267906e-03
4,4,86,86,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.21578388e-04,2.84875738e-03,1.00817608e-05,5.62420241e-06,2.17027465e-05,3.00780665e-03
4,4,86,87,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.22709835e-04,2.88193879e-03,1.01989913e-05,5.67572077e-06,2.23571644e-05,3.04294393e-03
4,4,86,88,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.23838964e-04,2.91511957e-03,1.03162218e-05,5.72714523e-06,2.30245060e-05,3.07809111e-03
4,4,86,89,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.24965814e-04,2.94829974e-03,1.04334522e-05,5.77847714e-06,2.37049192e-05,3.11324839e-03
4,4,86,90,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.26090423e-04,2.98147931e-03,1.05506827e-05,5.82971787e-06,2.43985531e-05,3.14841600e-03
4,4,86,91,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.27212828e-04,3.01465830e-03,1.06679131e-05,5.88086873e-06,2.51055581e-05,3.18360171e-03
4,4,86,92,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.28333066e-04,3.04783673e-03,1.07851436e-05,5.93193098e-06,2.58260863e-05,3.21880158e-03
4,4,86,93,1,0,0,6.18315966e-02,1.40000671e+00,0.00000000e+00,2.84875894e-03,5.06491860e-06,0.00000000e+00,2.86438982e-03,1.29451171e-04,3.08101463e-03,1.09023740e-05,5.98290588e-06,2.65602911e-05,3.25402239e-03
